gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000042489	1.9960766229872	1.1044620451875	1.32388269363039	3.65860836634608	4.75466709205486	5.10219801755272	0.0392548178715062	0.50034106008317	0.591899989995732	0.673672663313072	0.423312797213405	2.49129406848363	4.62021268419585	2.56551616705152	4.40828078797266	3.75765623073276	2.73948639342331	2.82590486767689	4.74750133112083	5.44189802375363	5.29268174336558	2.30927402823804	2.12686061668369	1.81401696442746	1.70548298452189	2.63190461096221	2.22563450291655	0.726681663317116	1.8429542907839	1.6163620332067	2.39383703922818	-0.166833625364552	0.929241987602397	6.07053299543719	4.80270906871136	3.30259995998735
ENSMUSG00000027306	2.05421505757321	1.04697152817382	2.40179295240039	4.36312663470334	5.1138267095801	4.87917955912533	1.97490801778141	0.703044788464378	1.60969532507754	0.401856576811272	-0.17062559430249	1.8642649688198	5.45162864342866	3.76178855515878	5.18083983770062	3.16708719060164	2.27678673369643	2.55717606519655	2.23683693796261	3.31331283086505	3.77006874187077	1.70579084230759	2.1968462117758	2.51903438609551	0.234627656413169	1.96281361621228	0.998548666043218	1.05263032140113	1.78780761022709	1.51429664835998	1.03893379975781	-0.567832776421679	0.394245022274858	3.22306519811733	2.00880747807191	1.02900795369831
ENSMUSG00000062480	-2.20933681577115	-2.19619159022813	-2.89739239114692	1.4376478839038	0.663693709307734	3.18257590521504	-2.2607639663182	-1.85478757015966	-2.89739239114692	3.18306009883766	2.09847080729868	3.38202414942952	3.26538774034571	2.83984022587928	1.38763889931868	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.79938018887821	-0.85078799525875	-0.13829538949469	-2.89739239114692	-2.89739239114692	-2.89739239114692	0.0394055919538971	0.36101078845433	-1.04789949164946	-0.99637213519633	-1.67299168941081	-0.724050344391152	0.0206845556578921	-0.00161859434440297	1.40152162108469	1.5636626304479	2.23075320989166	2.1855653547855
ENSMUSG00000061718	4.42353238823227	4.31889139969492	4.54293459628628	2.9460743995934	2.88436545706867	2.59049205401571	5.11284035157502	5.51501620388747	4.19587362813134	3.15375684225078	2.58911908834162	2.36889038035255	2.13553476173377	3.15076580071017	3.38244657384974	3.13798884880447	3.19202230839269	3.3600147004501	2.31551453098025	1.68534704440716	3.98521617594633	2.38321804533867	2.80175006329907	2.60450876236148	1.63805913365547	2.03819947040756	0.911885665637591	4.14993949850037	4.37600341691047	4.39031695019831	4.23104950596117	4.68649517437904	4.68103290577407	-0.430527278807188	1.15429967142432	1.76348490518146
ENSMUSG00000022296	0.532594449104896	-0.469517446870018	-2.89739239114692	2.88822722922834	2.75986269539664	4.43311584358318	0.884796690348147	-0.661725822915706	-0.141564165110222	3.04623797567026	3.3668814762356	3.26105152654909	3.91106487746167	3.62351470713642	2.35015443133843	0.275405629484904	0.0345160513593154	-0.804877430918338	2.25025145798362	2.20697761227717	2.06287745270825	-1.91843308684593	-0.814986884969065	0.243420205730386	1.83155560299379	1.34425605094014	-0.263387038733519	-0.293590960128075	0.768808275406045	-0.49390104076071	0.23202451381732	0.51723641369175	0.686401923784246	2.28279213041637	2.91423837559849	2.75626932097482
ENSMUSG00000030214	-1.39489276420459	-0.310781384899201	0.0858089361310259	2.52047257560126	2.71025723135882	2.97940231853848	-0.454440193557458	-0.125572365353743	0.219061719586523	1.47618543633839	1.11814102894283	2.00790489026047	3.89782622328585	2.38706556811095	1.42734314165891	-0.855417716331548	0.106436883962781	0.0152226045618635	0.0212948954008283	-0.0368965193342786	0.98849716347762	-1.34055290029943	-2.04237389011337	-1.99519379412258	2.70873035568989	2.45063023743245	2.03377040282296	-0.203728265708943	-0.309502081637629	-2.42223013394478	-2.89739239114692	-1.75468118236313	-2.89739239114692	0.725658543901581	2.08190168236461	-0.0187608979519018
ENSMUSG00000037095	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.79327856258806	1.80402121438419	3.03294049053832	-1.4837578018414	-2.28388734066801	-2.18424376634506	1.56790355943261	1.01422834976297	3.2144189056227	4.1193126127696	3.24810044997463	2.17463674468518	-2.89739239114692	-2.89739239114692	-0.337322268719186	2.26354239484513	0.967444787798843	1.61336290705571	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.783508668941356	-0.856119807772457	-1.99596617688837	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.76485988170924	-0.45666051960495	-2.89739239114692	2.39421276024157	1.35637500378839	2.97456185720558
ENSMUSG00000075122	-2.20933681577115	-2.19619159022813	-2.0756922787197	1.79327856258806	2.37038068050278	2.45975844630991	-2.2607639663182	-0.368884559324345	-2.18424376634506	1.27315354603795	1.78780208172664	2.08768995846212	4.2448656199242	2.26833750510357	2.12720530312327	-2.36588252020702	-1.77955749415882	-1.50098379475678	0.0212948954008283	0.703543165006172	1.2456819006286	-2.89739239114692	-2.89739239114692	-1.44436274284974	2.20213413644091	2.47796328203133	0.819682211793279	-1.77833824161581	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.04515076850878	0.128289669338193	0.385546388886684	1.35637500378839	-0.653128240966103
ENSMUSG00000043068	4.16450269150591	4.3005594067087	4.99835661302941	3.71792676223862	2.25979006297307	0.827120276037083	5.53731161749939	4.37586069479744	4.93131436117955	3.013986797849	3.61794855670976	2.80631838277097	0.455150703828074	3.50598603599855	2.12720530312327	2.99385156505356	3.44182295756646	3.61346055004654	1.05078521167049	0.327604642870066	0.595394882514224	3.66057110400902	3.92814765133518	3.97831642732392	-0.783508668941356	0.10462417190095	0.377482965653506	3.60191329545496	3.32846570033612	3.10693094805714	2.23124456025422	3.05215270931304	3.1192747611392	1.70483734547572	-0.17271507578466	0.668212851590073
ENSMUSG00000097282	-0.497462678119761	-0.469517446870018	-1.17385005047409	1.26657524228861	2.32715630501933	2.8659696337092	-2.89739239114692	-2.89739239114692	-2.18424376634506	-1.29287984881034	-0.17062559430249	0.662293368179614	0.302773581040351	-0.545382676894126	-1.50128189474163	-1.20710683355501	-2.89739239114692	-2.03644766372653	0.625984433556293	0.527784706475302	0.956871533337656	-2.89739239114692	-0.814986884969065	-2.89739239114692	0.560155816681265	-0.606052418386636	0.377482965653506	0.680228445133198	0.275655395237409	-0.205625157849363	2.96646594788929	3.09840177631729	2.83606674102083	1.83342043348334	1.4912867266491	1.34613796879374
ENSMUSG00000026177	0.263598506005459	1.21299545481229	1.73441713216807	3.01526677583338	3.31880885346548	4.09843771361291	0.996677400622603	1.76815400182942	1.99849253314718	3.33438146971516	2.86780264159067	3.78445166318927	5.30889562555994	3.36843762276565	3.14114156412521	0.854537460668965	0.724604774036861	0.0913707454571464	2.78056876251394	1.93479234926115	3.06940077890799	-2.89739239114692	-0.161551024770971	-0.261992816747908	2.6066133768418	2.63190461096221	1.85948942374729	-0.0392307373053994	-0.779212370172172	0.769618240802119	0.981624716650201	0.672050220081288	1.1370348286373	3.2822025872004	3.87278547180241	2.64495968255521
ENSMUSG00000070691	-1.11312186484602	-0.167792345277968	-1.17385005047409	0.582290255297696	1.86573862962136	2.29422643350686	-1.21088451394624	-2.28388734066801	-1.35234611957576	0.298540900444725	0.577104386878925	1.32040621749479	3.10183142216288	2.06963563926885	1.89205205603318	-1.42139205244915	-2.89739239114692	-2.89739239114692	0.955728430111229	-0.431933907993275	1.19236089647021	-1.91843308684593	-1.12072160812718	-2.89739239114692	3.47945754218818	4.01178342973959	3.96595450055515	-2.42160009137321	-0.672239304415343	-1.15735109222897	-2.2227362176227	-0.567832776421679	0.686401923784246	-0.430527278807188	1.83364044228161	0.756545473476335
ENSMUSG00000020493	2.26583688568147	2.75918237933742	1.94204092099829	4.03023807699989	5.25313306837231	5.20198402989503	2.17843133285374	1.88389331801344	1.99849253314718	2.08509691430955	1.81897684900159	1.52532594528253	4.97564165990541	2.98495869086597	4.80479864475501	2.41561323241045	1.46040633918668	1.72732793790427	2.50648676979857	2.66558319871791	2.65219211325148	0.763960103316531	1.61591596380079	2.26274033395094	0.234627656413169	1.75507428500662	1.99213392519802	0.977784236235782	1.58708985636924	0.936766100691574	0.0206845556578921	-0.0818623823144967	-0.325562885269906	2.75123454198784	1.01193043814152	1.22751444291081
ENSMUSG00000052133	5.94216025288996	5.75876915631602	6.03892050980965	4.95906686357198	4.2466485578976	2.29422643350686	5.88318364513682	5.99537732357622	6.22315541379667	4.56629519185461	3.92064158816316	4.41971181598867	3.07855290331558	3.73218598117633	3.85965927661057	3.9540865140505	5.96909443130055	5.49343507838189	2.67510933179355	2.63337265938433	4.22645353416167	6.3867113040502	6.23363397036348	5.85452455367654	4.40128274459317	4.29910595266433	3.87724914652718	5.7725875448465	5.31230877544541	5.72394549104544	6.23866506740249	5.45285168988839	5.65208336279989	2.93444009218702	2.99971797961685	4.259130142513
ENSMUSG00000019942	2.47184034238366	1.69696069184693	2.72763607712912	4.84205883555743	5.77941465125701	5.8274689539309	2.2251224497742	0.347425972068631	1.96717195560865	1.42804286538939	0.577104386878925	1.98029827638893	5.71392543630064	4.01016089962927	5.67920209481829	2.90452315375881	1.98403334074833	1.49475791963163	3.22975728647808	3.6820832488268	4.05408937505906	1.86910540339184	2.44709227404302	1.86108979744329	1.56732910847275	2.24326067682616	1.90507284194769	1.82476284344347	1.56539240482871	1.18948107835424	1.55332867959069	1.05638203918036	0.310924373721212	4.33872755709554	2.75349911500395	1.1962693255395
ENSMUSG00000017146	2.13725268248904	2.43992698676143	1.19998580963822	4.25856664609157	4.9631508650303	5.20490269069889	1.24344743787791	2.09076345448675	2.14564166080149	2.08509691430955	2.09847080729868	3.71914565596179	4.93409511343497	3.39701645712591	4.88184121249086	3.84427674029843	2.85881795628075	3.27276844792182	5.01051679904462	5.38982513519201	5.27515800798283	2.99165724686736	2.90988968962675	2.81040306586621	2.41850273188184	2.42276932890341	1.71340299647006	1.96699612075878	2.69100967457645	2.66999703186348	3.03848802594499	2.20778728394438	1.40152162108469	5.70318668277292	4.3609069146824	3.24268973158746
ENSMUSG00000106121	-2.89739239114692	-2.89739239114692	-2.89739239114692	-0.963453129564594	0.51753794194002	-0.782231469300778	-2.89739239114692	-2.28388734066801	-2.89739239114692	0.498265378771188	1.11814102894283	-0.285794241330839	0.302773581040351	-2.89739239114692	0.115464558616242	0.755836184035947	-1.33650597873644	-0.804877430918338	2.49526371082916	2.33266147145672	2.00219991919526	-0.609278297199614	-1.12072160812718	-0.735295886364054	1.63805913365547	1.84179126743	1.99213392519802	3.12656830345788	-0.309502081637629	2.54615213438365	6.32615693367899	5.90588516496504	5.99342325759029	3.75545347169182	3.34676499595687	2.05231205593368
ENSMUSG00000078607	2.11010107686827	2.72293085461254	2.15721649195819	0.507415517189454	0.43850434705239	0.632746716837216	2.81922321011139	2.29275267896419	2.2272268573084	0.0666549137696685	0.902246198260669	-0.757311052458531	-0.4101022631696	0.528899868111461	0.209556016005767	1.23035003716467	0.896744169551041	2.08484927638334	0.496886822716969	-0.431933907993275	-0.359325284848166	1.23252792974748	2.44709227404302	2.15353334399158	0.560155816681265	-1.15881332110934	-0.263387038733519	2.13140752809935	2.90479903255814	2.26113186724754	1.70266538081572	2.32133725821265	2.01546156220245	-2.49307998643106	-1.22758784491147	-1.57824760360574
ENSMUSG00000034311	-0.067318340321843	1.76984360807917	1.64220946505325	3.82200905890738	5.02869861504348	5.42612814227502	0.825424995126241	-0.833947873023419	0.747479753918326	0.498265378771188	0.716069578368577	1.7380766128202	4.97248790596459	3.02212806572307	4.67062193709761	1.82453500860978	0.580521032093183	1.62855968337903	3.28293844778286	4.04246572117228	4.02006373095812	2.19072649402546	1.85112371592344	1.43288366518628	1.33160056873009	2.55698624256135	1.85948942374729	1.86685167624773	2.24897892356792	0.580535936171833	1.03893379975781	0.46170612646221	-0.1980309647602	4.28512378113424	2.1240441875534	0.420358726500719
ENSMUSG00000026039	1.80612565943554	0.98709462420061	1.06444064384769	4.08275983561088	5.07515995825276	4.68799570400322	1.24344743787791	-0.242105169308648	1.76346593875177	1.47618543633839	0.959323509768706	1.63561945748146	4.61617664540934	3.08202504017219	4.54088844592296	2.24416172896237	0.936750875078595	1.77428694249661	3.32157608702001	3.61768429897579	3.83239407921034	2.48747972109396	2.66028025925717	1.66281573165574	1.2436110316152	2.10984099519294	1.99213392519802	2.09645665362254	0.980350157057047	1.84380060863888	0.579725016385715	1.12947598283955	1.44124614163647	4.1470070558414	2.52094113601609	0.879663581090345
ENSMUSG00000039158	1.42052159371206	2.52660425295047	1.32388269363039	3.61469331764519	2.69333566812597	3.39170828580769	2.78846187583229	3.7856665442866	2.47000732844936	3.57444511353576	3.82406916182877	3.47397227474621	4.20779719253863	3.80508376475767	3.22238387615567	2.68068046499842	2.36739667003655	2.76907626619065	4.93153383177205	4.91232955118838	4.30705041860437	1.15020612428659	1.27128341421124	1.81401696442746	4.39107986017266	4.32191178957551	3.79488936381404	3.34330762329688	4.17576767762679	3.06241727004205	5.59653683955986	4.92587967854553	4.44252625403807	3.05990843979807	4.35206880223686	4.8062097377079
ENSMUSG00000029059	4.08306348214569	3.59240359953795	4.28537610181535	3.08129197140219	2.14001299498625	2.45975844630991	4.40618492897629	4.06854652349542	3.75714314751535	3.41068528779084	2.96855078822871	3.62423169502669	2.36450746407425	3.67109380986866	2.4879615228654	3.64496345312903	3.06240115947256	3.3753259904582	2.87017921524621	1.93479234926115	2.23095311112054	4.3551095533751	4.53274042006202	4.05116855997767	2.20213413644091	0.853678982200789	1.99213392519802	3.94908926105452	3.66577881733598	3.73631179278058	3.28343093058123	3.12545588509875	3.36626145031677	2.33337755306696	2.43427224895632	2.75626932097482
ENSMUSG00000007080	3.44344568611816	3.00541931556918	3.29527200499181	4.71055035587282	5.74081908307169	5.96293943052145	2.9775994375108	2.11465486439874	3.19292542849843	2.91266778528009	2.04673671686908	4.62083578004269	5.80892755239363	4.36386665574326	5.47175100928804	4.52554664499934	3.80815129087966	4.15594381652873	5.08352692331382	5.72904297355819	5.4975230138696	3.23073720898386	3.54108156406228	2.96922356638724	2.33580722767588	3.1395230407439	3.05106397122076	3.07363873116581	2.28924552682752	2.95936638036327	1.93174428979572	2.19081091681084	1.44124614163647	6.03467822153164	4.8785239111126	4.21304296415961
ENSMUSG00000078870	3.3536943748528	3.04999735052852	2.31486247279771	2.38062990099466	1.60124604254392	0.486899636391781	2.95006699033887	3.25146599861008	3.61281494013602	1.21759413582374	2.19668554773751	2.16329295953497	1.34422160771792	-0.165154565242477	1.07412316756231	4.27239844211558	4.25839179424252	3.73713384785775	2.85269687943533	2.81665779681122	2.36951426452985	4.31788380982816	4.42750859641576	4.13973491744027	2.97776990672323	2.81452627164467	2.87898857640097	4.05755706256612	3.20760719963538	3.74196801663243	2.61724193492247	2.69088063709413	2.09232813144127	2.58373954670285	1.35637500378839	2.20138883033099
ENSMUSG00000037731	-0.675000836308834	-0.167792345277968	0.656561132289343	0.848089334729641	1.36523522417899	2.00374753163907	-0.609671532620645	-0.368884559324345	1.07582359507156	2.46501743623506	1.84949219415966	2.45163564698786	4.07294830756986	1.89362831481162	1.42734314165891	-0.572878321662563	-1.77955749415882	-0.0651698399494529	1.66560969443366	1.13017729001501	1.34675275432982	-1.34055290029943	-1.50916763371983	-0.261992816747908	3.66025344285123	3.18998167355056	3.05106397122076	0.0364804002068742	-2.48147592518415	-1.54108053899567	-2.2227362176227	-0.45666051960495	-1.22019653668585	1.96757843816013	3.07326257939683	3.27295580700058
ENSMUSG00000023505	1.9960766229872	1.73386234378102	2.83566791238941	4.48521510152589	5.50177810398991	5.52285965972014	2.13017842688817	-0.833947873023419	1.34311936904898	0.97111650442437	0.339797543780522	1.27568264802227	5.51586203943327	3.51470595724078	5.00503669557967	2.22584037443069	1.46040633918668	1.67878886654035	1.93846229920588	3.10203076925492	3.12737149341947	1.76230826064102	2.47552828791446	1.23265933219848	1.04968603404034	2.00099888407008	0.501372240808829	1.98621705771224	2.09090257930704	1.31621577747276	1.77191045887499	0.215372107510008	1.44124614163647	2.76050689400067	0.919236918123206	1.88603662598478
ENSMUSG00000030905	0.358946374707713	0.389785063371499	0.833769336655052	5.18907933980706	3.25104237367962	5.15446409740901	2.10543295459097	1.88389331801344	0.671786065416263	3.03020250601421	3.97700968746504	2.08768995846212	3.502499643833	5.25632318321406	4.97185749979395	0.202323529769692	0.174941947435669	-0.337322268719186	4.07986527189764	3.16347244550001	3.65160090609022	-0.929069638805625	-0.56284992822133	-0.735295886364054	2.86433953495401	2.72610312957285	1.60708760810517	0.632229577404801	2.86982134762377	-0.854539227888977	2.57911213656744	2.5779001959611	0.929241987602397	2.2034243884857	2.02372558884177	2.65648514460765
