gene_id	FN_0H_DBI_1	FN_0H_DBI_2	FN_0H_DBI_3	FN_48H_DBI_4	FN_48H_DBI_5	FN_48H_DBI_6	WT_0H_DBI_7	WT_0H_DBI_8	WT_0H_DBI_9	WT_24H_DBI_10	WT_24H_DBI_11	WT_24H_DBI_12	WT_48H_DBI_13	WT_48H_DBI_14	WT_48H_DBI_15	B8_0H_DNA1_16	B8_0H_DNA1_17	B8_0H_DNA1_18	B8_24H_DNA1_19	B8_24H_DNA1_20	B8_24H_DNA1_21	WT_0H_DNA2_22	WT_0H_DNA2_23	WT_0H_DNA2_24	WT_120H_DNA2_25	WT_120H_DNA2_26	WT_120H_DNA2_27	WT_0H_DNA1_28	WT_0H_DNA1_29	WT_0H_DNA1_30	WT_6H_DNA1_31	WT_6H_DNA1_32	WT_6H_DNA1_33	WT_24H_DNA1_34	WT_24H_DNA1_35	WT_24H_DNA1_36
ENSMUSG00000046223	-0.339397853571488	-0.851499552587071	0.454497582971597	4.21216860002343	5.85554247581574	6.63660793540936	-0.981505175337328	-1.52448743843372	-1.70914581792125	5.74032294929814	6.68351014674476	5.51716143785783	6.05388714255855	4.82643343864012	5.61617746169442	-1.02057219578751	-0.0411791394611098	-0.804877430918338	5.72600111572159	5.47559757154729	5.70331068166549	-1.91843308684593	-2.89739239114692	-2.89739239114692	4.43146547782753	5.18646093146051	3.99786155273855	-0.293590960128075	-2.89739239114692	0.106451216329964	2.25562436041408	4.17168434518362	5.16014147675122	5.9286513544098	6.9939877374555	5.05943412311342
ENSMUSG00000023805	1.96610454401504	2.08751666091593	0.991572634747876	3.82971280043693	4.1194077733288	3.88210186286994	2.60644377454843	2.57696858242334	1.79947755105101	3.89975307819225	4.3088824254004	4.19797066770822	4.15869399924063	4.11709871011461	4.25673968066381	0.946916371679494	1.82258820009696	1.46644127747501	4.66976787190989	4.47085716244243	4.67336445905726	0.969970674299015	1.66612542951457	2.60450876236148	5.74799931861927	6.05813380829146	5.64020759150279	1.98621705771224	2.97230873317712	2.16335487840732	3.5332095709827	3.27792031511218	2.59321460669749	4.29153446483428	4.06892355049107	3.9575405985726
ENSMUSG00000032776	-0.877493664598045	-0.851499552587071	-1.5554207317947	2.46219155319896	2.85423249763203	2.49833521376165	0.234474015734136	0.63859033263404	-0.285034053787858	3.33438146971516	3.89160953874141	3.69387308880063	3.3840701210513	2.70918863269664	2.90844151293984	-1.42139205244915	-1.77955749415882	-0.0651698399494529	3.0949923734455	2.37223531219254	2.24411410870982	-0.929069638805625	-2.04237389011337	-0.261992816747908	4.08417913495983	3.76785431214896	4.45398397277143	1.61850784860157	0.328136740991424	0.52912246535514	4.08223773440237	3.22052746232004	3.72924468500361	3.28862623562995	3.19027863579264	3.53888845948227
ENSMUSG00000025473	0.892683516384342	0.790932584275866	0.747884366493669	3.57857268488216	3.84844483522143	4.88282917697914	0.0392548178715062	1.18148669751006	1.13339163387149	4.15767450471067	4.81721721611412	4.4451783359315	6.0328464466642	5.19525588913667	4.61583026514012	0.649883146518333	1.43269526574404	1.07457326590066	3.78496255989447	4.16018222101861	4.04659716856618	0.0655825324120687	0.903819170825863	0.821217716357282	3.97911521485941	4.08471589809882	2.92396948462791	-0.722303552209001	0.328136740991424	0.420449208614152	1.3867297532859	1.12947598283955	-0.79403368287177	4.28190772522614	5.00042430381305	4.0257819245589
ENSMUSG00000021360	2.19006937972301	2.17061577507235	1.54370365871652	4.6334220268595	5.09462287211302	5.88319269658055	2.51545246137372	2.62766173073285	2.2272268573084	5.65923281002983	5.28178425302399	5.90812848330419	6.52455168170081	5.70797115793468	5.62687462640846	1.30206047585549	0.174941947435669	1.96851851482977	4.80771420883021	4.31373911231864	4.37742186918842	2.48747972109396	0.52287216982376	0.821217716357282	5.11611365659293	5.19059729501561	4.89344191354062	2.92219425087663	2.67083076313048	3.52948038048177	5.93710793403466	6.26542271321809	7.21096913146216	5.06314411496184	4.98716603433585	5.51054926672165
ENSMUSG00000018927	1.37562505748555	1.49680888425368	0.914827494552755	5.90945294697186	6.11579857265921	7.34814552877342	1.19735515253021	1.18148669751006	1.64970161101691	3.26755948011754	4.84019180538015	5.52195635561888	7.66403877177988	6.95865381808527	6.44680686847002	1.07525963902751	-0.604404195071059	0.232576177020581	4.07610382436091	4.77390271546864	4.98105647011401	1.06290116578891	1.80705026734954	-0.479321285125843	4.81402758501708	5.68275439551984	3.16786291626618	0.531157879001708	-0.0198891105466799	-0.391274254457786	-1.13829398780638	-0.25712441067002	-0.325562885269906	4.89019310428067	4.41848321523728	5.24836410796946
ENSMUSG00000024990	-1.39489276420459	-1.37254014012737	-2.0756922787197	1.17277681533175	0.796395366385593	1.97667954903512	-0.783642025983193	-1.52448743843372	-1.35234611957576	3.84580415732745	5.0713600721068	4.76532758537448	0.777751807265278	2.56551616705152	2.32934747040483	-1.6731523722339	-1.54109051740313	-1.29305147627592	4.62155073813561	4.18261529644813	4.52490281885839	-2.89739239114692	-2.89739239114692	-1.99519379412258	0.406553803151105	-1.5423523117305	-2.89739239114692	-2.42160009137321	-0.894757096005654	-0.998014932512775	0.981624716650201	2.04728991956263	3.08206419613063	3.81896031208887	3.96068237728248	3.78975426928662
ENSMUSG00000018924	-1.74538990425067	-1.08862434905651	-0.410697132922045	6.03638075668284	6.17794250750599	4.67962739229228	-0.783642025983193	-1.02955168351447	-0.623498030686202	4.08967081336919	4.34681042478356	5.96381289842853	4.99752698546936	5.45514595958692	6.12482997287313	-0.572878321662563	-2.89739239114692	-2.89739239114692	4.11695000960012	3.90980870301159	3.77006874187077	-1.91843308684593	-2.89739239114692	-2.89739239114692	4.5277441956852	3.1565394296088	3.86576743145331	-2.42160009137321	-2.89739239114692	-0.998014932512775	-2.2227362176227	-0.25712441067002	0.310924373721212	4.29472915591669	4.75880195468065	2.30754479279065
ENSMUSG00000021678	3.95157713528283	3.71743389130764	3.13534677231425	5.98900693339539	6.21398327334486	6.45730338274381	3.43031111603096	3.86527896098907	4.15476139998583	4.58836615417657	5.43048872847954	5.45333241034603	5.80538699245628	4.90812713011827	6.37374894706686	1.37037463263075	1.46040633918668	1.79720542623105	5.17252654370361	4.63439684832596	5.25904049886878	0.52355220526553	1.06219928092035	0.0937975564853561	4.68634366640617	5.72329166565562	4.15704988968631	2.86103651404931	2.65036560164714	2.41066919480033	2.9214611636491	2.7956523024894	2.95060399615307	4.71049119162306	4.93287986571094	4.48923705986607
ENSMUSG00000000489	1.42052159371206	0.47943449022024	1.38205683681551	4.57044611262227	6.35784216966411	6.8124293571975	0.69880714602024	0.0825658457290935	-0.141564165110222	4.47447143517467	5.44804365737408	4.49967087782445	3.87097879774287	4.48861364896251	5.57257754418781	1.40335575070657	-0.0411791394611098	1.1477288175249	4.46064518099323	4.41194754667464	4.38040498889076	-2.89739239114692	0.286541790616567	-0.261992816747908	6.34503512023906	6.72573984652654	5.87880198818722	0.85768915095756	0.913224568402867	0.52912246535514	1.77191045887499	2.44102793433588	0.394245022274858	5.01165411527879	4.65003514699674	3.59387231749483
ENSMUSG00000027560	0.0516227201288647	0.47943449022024	-0.62314918612798	2.3594980819635	3.05303287108624	2.49833521376165	0.763504698843207	0.50034106008317	-0.141564165110222	3.701385237094	3.74511854441563	3.02475090284143	1.89022778100949	2.6628695510867	2.68098597072571	0.649883146518333	0.302903625957613	0.738034833449006	4.01454738467902	3.93645414532427	2.78419220549313	-0.347670153754631	0.985181520813832	0.243420205730386	2.57090242355453	3.1565394296088	2.63028495146248	0.422468304184462	0.275655395237409	0.936766100691574	1.29561231948549	1.38963560439487	1.62495056696999	3.82339131157541	4.48736548177919	3.59985426234838
ENSMUSG00000049303	1.12743842676665	0.47943449022024	0.656561132289343	3.39344854888497	3.54315635895047	3.67036800333864	2.27034971601011	1.79797088627106	1.01586259434855	5.05256387080788	3.93494142722791	4.63418342567276	4.03112006791111	4.06462040562044	3.77755487474546	-0.572878321662563	0.580521032093183	0.232576177020581	3.79872235896825	3.3534136313903	4.08000987159207	0.234912105132763	-1.12072160812718	0.243420205730386	3.33790596635288	3.73424538394409	3.07119899344766	1.94751564270818	0.475014515610421	1.75707878743356	2.70837763883417	4.00202079971833	4.20358065077207	4.49410318926736	4.70196950177288	4.60677646559926
ENSMUSG00000047557	2.98660740479991	2.81190689099809	3.26467383005868	5.0243004437384	5.52826097249456	5.05445397142361	2.2251224497742	2.20645025572844	1.68862838081305	3.78975920749015	4.1524679513168	4.54277382538636	4.04319525220588	5.02259880888153	4.31081226808139	1.55781868605087	1.92558796949999	0.689860718790509	3.76640960725155	4.19737920456931	3.7563556648607	0.763960103316531	1.27128341421124	0.378973167622947	3.9093396731417	4.58333169125524	3.97666878348551	0.531157879001708	1.32832472694442	1.22222367215226	1.09405306853061	1.05638203918036	2.14138760939436	4.5024169945043	4.02881658264175	4.08668707067911
ENSMUSG00000059336	3.016160850222	2.6281045748641	3.64329385570679	5.48820584760412	5.47727350530387	5.54836190235855	2.2251224497742	2.27165622776628	0.591899989995732	2.94723746260707	4.72970117037835	4.5892024720013	4.54577791011628	4.96649802653684	5.27361557408723	0.0440176872381561	-2.06540148455247	-0.949989785368348	5.17076403846657	4.83418710756244	4.79012844489361	0.386438678600673	0.52287216982376	1.71499682389752	5.67838954684172	5.13158031778917	5.64020759150279	2.00518527854181	1.82480527854798	2.70516826883982	2.51995861770209	1.41908928010634	0.618720219577495	4.21603356950895	4.95055274957724	4.70716832566733
ENSMUSG00000089762	-0.339397853571488	-0.469517446870018	0.0858089361310259	2.88822722922834	3.66098635687272	3.51911601073842	1.0495238546007	-0.242105169308648	0.32168553138003	2.94723746260707	3.23441034147543	2.92691366091866	2.95616902135754	2.9468063080292	3.39251157762318	1.89579960008286	1.37562330123785	2.1396762513208	4.03018447231509	3.83625018059969	3.92519853264948	0.969970674299015	1.06219928092035	-0.261992816747908	4.39107986017266	4.78281613226303	4.07965023226246	0.977784236235782	-0.572653485813234	0.813255487936933	1.99102858533553	1.98956174494412	0.812925408625501	3.82339131157541	4.5323947173721	4.06522919131128
ENSMUSG00000027460	1.07223292738592	0.294193515699014	0.833769336655052	3.52263730906161	4.37952675590781	4.5797321436424	0.140163926912795	-0.507887720197952	0.507329756442127	4.07411347625573	4.43497161355662	4.09876052046738	3.80868060588552	2.22648619555042	4.68297602777472	1.84868313075405	0.724604774036861	0.997509095778177	3.46078379652332	4.34058858107777	4.38635278686808	-0.929069638805625	-1.12072160812718	-0.479321285125843	4.12168589734858	4.66289525659687	3.81890437912469	0.77168567961092	1.2213950634396	-0.49390104076071	1.47243268647093	1.35956805589716	1.27533074451927	4.28512378113424	3.94900714211694	3.62939749807906
ENSMUSG00000026475	2.24102056604424	2.74117047839713	3.13534677231425	4.68529630892588	5.84217098242807	6.44254171497645	2.75703032799282	1.64231330525864	2.25342789928292	5.20318901669092	6.00889339427067	5.01362072655417	4.73260072252221	4.95051935761898	5.61402847774648	1.15488787175368	1.15596269868029	1.84197824728416	4.92318304299902	5.04476528921107	4.73292741091791	1.9196785493546	2.09055208845414	1.6086762369513	5.370967554186	5.91297725241144	4.67401698576202	2.62392225139127	2.41588708025413	2.53316223827987	3.09362400709308	3.53493571379598	3.00463382250014	4.79413677683313	5.73383464114361	4.45993781237463
ENSMUSG00000054459	6.00431145905363	6.00883974686889	5.75782888207839	3.2855513286705	3.15543205317119	1.15146477087849	5.59177629269992	4.83004326101471	5.23069913114801	3.72149702669551	2.45663306475175	2.69183739854283	1.30464275880857	3.09371170191009	2.56117487151139	6.03558428735361	5.85367384459196	5.98513793923919	3.20929783194055	3.39242987787953	3.32611221959048	5.54011557456575	5.71897436431866	5.71735563664347	2.24808182928906	2.36537950419873	3.18644210843939	5.27719602200167	5.00898314110476	4.8280778738488	3.60137620570911	4.67738307007802	4.04503048638342	2.463982654685	2.56239821564653	2.52433864975048
ENSMUSG00000028680	0.759230079333507	0.85932666760163	-0.0614883240857838	2.90290792198802	3.02625571826333	3.29641168118961	0.140163926912795	0.703044788464378	1.07582359507156	3.13887895173518	3.35629512970773	3.1036346214968	4.4895259455439	3.31951099487406	2.88010755796897	0.125340867678972	0.420434476994327	0.534862462830026	2.82606962642798	2.52049366233793	2.70073314839453	-2.89739239114692	-2.04237389011337	-0.479321285125843	2.10560097006605	2.33580514476882	2.15192169934264	1.56837409120279	1.60846581758629	1.77925283197167	3.97620159518654	5.47405561059725	6.04267687647912	3.1115463621374	3.72544751436755	3.52008476013899
ENSMUSG00000032643	-0.497462678119761	-0.167792345277968	0.454497582971597	2.7325673848503	3.88616277238894	4.66274372534478	-0.454440193557458	-0.368884559324345	-0.828071579691786	2.96421655030376	3.31315539473742	2.89769666761583	3.63605930688531	2.56551616705152	4.28942581155848	0.344963445935582	-0.854551627899857	0.421430535237758	3.39587907876115	3.51535251695145	3.03194937055764	-0.347670153754631	0.286541790616567	-0.735295886364054	4.82922188253996	5.11426518930077	4.19424626954326	0.176933752148507	-0.0870260958657636	1.56623174658848	2.34922134635546	2.69088063709413	2.74377147552963	4.02150560951279	4.83689732520082	3.4555744780321
ENSMUSG00000007888	-1.74538990425067	-1.37254014012737	-0.87238114594754	2.74891122308297	3.2625601521391	3.87478967646666	-1.8205711863016	-1.85478757015966	-1.06652361639259	3.89090052685453	4.2867530235502	4.23348340528892	5.17537581981279	5.21679111280124	4.31610971053182	-1.02057219578751	-2.89739239114692	-1.11134738952275	3.02647836991815	2.72792392269723	2.85453016059486	-1.91843308684593	-1.12072160812718	-0.261992816747908	2.95023740261932	4.7382993433048	3.11064510975844	-1.77833824161581	-2.89739239114692	-0.295465548694935	0.981624716650201	0.146605420152558	2.25719911276964	3.65462254959366	4.51666203374462	3.08956069348089
ENSMUSG00000091553	0.161500327428448	-0.647903088680079	-2.0756922787197	4.59777307663406	5.08167681397001	3.42212451792569	0.69880714602024	0.176360166093052	-0.828071579691786	4.05045831955169	3.61794855670976	4.3673891488501	4.8745194845103	4.84383864005004	4.58544183992155	-1.42139205244915	-0.72406308803344	-2.40362863660882	1.08112816581078	0.618338786507575	0.71365101903163	-2.89739239114692	-2.89739239114692	-1.99519379412258	5.42196927531678	4.27593380732767	4.87064574413733	-2.89739239114692	-2.48147592518415	-2.89739239114692	-1.76485988170924	-1.51300678837676	-0.325562885269906	1.09166191544407	-0.652480190179863	1.06404758538
ENSMUSG00000047798	-2.20933681577115	-0.310781384899201	-2.89739239114692	3.32968318227651	3.56192231852264	4.12333379038601	-0.783642025983193	-1.25589854422931	-1.35234611957576	3.78975920749015	3.99759257596908	4.25668202993965	5.62433100989936	3.54906796041373	3.44180950790852	-1.42139205244915	-1.15736256421591	-2.89739239114692	3.61909200865525	2.74811957412827	4.36542732187582	-2.89739239114692	-2.89739239114692	-1.99519379412258	3.9093396731417	3.86422417488413	3.4854755209028	-2.89739239114692	-2.15902070721804	-2.89739239114692	-2.2227362176227	-0.166833625364552	0.984062664511459	4.6216958358468	4.38998227139632	4.52425756095486
ENSMUSG00000036949	5.29489932427797	5.16662433109969	4.67678060542555	3.383014789742	2.6588852175463	2.31598678383119	5.29348460427507	4.62075161133111	5.57515818722563	3.23993929757104	1.21506945017608	2.43138998405873	3.41227556724263	2.49676139271944	2.80673810586792	4.40043954091113	3.81889512574657	4.05496681869193	1.92179281751821	1.40915766049612	1.88945684462804	4.31788380982816	4.29017712580983	4.27623948647859	0.406553803151105	0.934825112108471	1.15766523471533	4.56863744116018	4.46071554434022	4.63792391084118	4.24329255222996	4.41403389806761	4.68930479309326	0.565601928377994	0.186699980296235	1.28804506867299
ENSMUSG00000026778	6.03891726846148	5.59793522613611	5.65245569000952	3.94768641328306	3.93016000485724	2.55433262324804	5.64640529815437	5.20308831237837	5.77829379752643	4.05045831955169	3.41867842036358	3.83926576026342	2.36450746407425	3.90132261778171	2.96349275272988	6.08724168461278	6.08711402091506	5.8950568530275	3.49499301455577	3.96261637829173	3.72384230002816	6.36406362537401	6.01858866754381	6.10971046981753	2.33580722767588	2.99564414467094	3.0306439516066	5.63017142436476	5.08719791902203	5.27885603321889	5.03133346580495	5.23000930301347	4.84919640910544	4.30427100144579	3.1836518955645	3.62939749807906
ENSMUSG00000021998	1.01483061919826	2.58835719575249	2.4569665439558	4.78376371947745	5.6206606791085	6.11031453723408	1.63789318831822	2.46990373788759	2.77139309090308	4.31816254756313	4.37854492374723	5.44325699086849	7.45340537301493	6.1993877048793	5.6459318898625	1.84868313075405	1.98403334074833	0.873597549919533	4.00270732850613	3.57874642861482	4.26570230708985	-0.126297355234463	0.00376521658376097	0.722707794018881	6.12259922168629	5.94516040114753	5.46486094308201	1.51643526774524	1.4982706142029	-0.121052904566547	1.59213688305752	2.66652739171973	2.46418468670691	4.72950270077071	4.76769093033398	4.60677646559926
ENSMUSG00000020905	0.6121617009327	-0.310781384899201	-0.225552537638205	2.8584099299257	4.37422776520813	4.68799570400322	-1.8205711863016	-0.661725822915706	-1.06652361639259	3.66030049644709	4.64959631018451	3.93584755051014	3.59563449452411	2.95963620151979	4.31081226808139	-0.133824670156555	0.0345160513593154	-2.40362863660882	3.58243993091406	3.84565273204963	3.66144466939937	-2.89739239114692	-2.04237389011337	-1.44436274284974	3.0829283571977	3.47411797805411	2.92396948462791	-0.60260479105224	-1.15796703849993	0.678172558923411	1.70266538081572	2.25754973878714	2.04154145808524	4.20927765248393	4.25109888256622	3.53264775151058
ENSMUSG00000056071	-2.89739239114692	-2.19619159022813	-2.0756922787197	2.71603626877864	2.56897840678108	4.51064652173719	-2.2607639663182	-2.28388734066801	-2.18424376634506	3.45940084838759	4.64089957265912	4.4451783359315	5.79827969850171	3.92768012199697	3.55367465697482	-1.20710683355501	-2.89739239114692	-2.03644766372653	2.48395266012856	1.13017729001501	2.86308609435715	-2.89739239114692	-2.89739239114692	-2.89739239114692	1.76989599239338	1.0116491048784	0.241946907707205	-2.89739239114692	-2.89739239114692	-2.89739239114692	-2.89739239114692	-1.51300678837676	-2.89739239114692	3.81896031208887	3.34676499595687	3.59985426234838
ENSMUSG00000024529	1.42052159371206	0.719134067480391	0.454497582971597	3.73443635367834	4.15073669440507	4.73721115061682	1.28811260974217	1.3112082849683	0.953301032024728	5.43400067054359	4.73788021194455	5.17148106505661	6.72431839355849	6.37367081734014	6.17525625989657	0.411321306199351	0.0345160513593154	1.18296096017506	3.437518524799	3.22240397457237	2.65219211325148	-0.347670153754631	-0.814986884969065	-1.0466986304311	4.78315032173492	7.01995907025057	5.12296351265744	1.66695780283208	-0.779212370172172	1.71168130211671	3.15970679268222	4.09619925745475	5.42078349805465	3.64964071822643	4.81562479307074	4.69044690239079
